"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"625ecb72ac2a17df693c6758";"Itinéraires cyclables - France métropolitaine";"itineraires-cyclables-france-metropolitaine";"";"https://www.data.gouv.fr/datasets/itineraires-cyclables-france-metropolitaine";"DataGrandEst";"5bf7f6a3634f413588391745";"";"";"Extrait quotidien des itinéraires cyclables en France métropolitaine présentes dans la base de données ouverte et collaborative OpenStreetMap (OSM) [1]. La couche est disponible dans magOSM https://magosm.magellium.com/ accessible via des services WMS et WFS publics visualisable, requêtable et téléchargeable via le portail Modèle de données.";"";"";"Other (Attribution)";"";"";"";"";False;"2022-02-24T00:00:00";"2022-08-02T00:00:00";"";"2022-10-11T02:15:33.119000";1;1;"wms";"";"grandestprod-backoffice.data4citizen.com";"";"";"";"0.44";0;0;0;0;0;0;0;172;18
"625ecb7210f3a820833c6758";"Itinéraires de randonnée - France métropolitaine";"itineraires-de-randonnee-france-metropolitaine";"";"https://www.data.gouv.fr/datasets/itineraires-de-randonnee-france-metropolitaine";"DataGrandEst";"5bf7f6a3634f413588391745";"";"";"Extrait quotidien des bâtiments en France métropolitaine présentes dans la base de données ouverte et collaborative OpenStreetMap (OSM) [1]. Modèle de données Les attributs OSM utilisés pour filtrer la donnée sont : building=* Des attributs OSM supplémentaires ont été sélectionnés pour enrichir les tags principaux. Tous les attributs préfixés par ""osm"" (ex : osm_user, osm_id ...) sont des propriétés communes assimilables à des méta-données sur l'objet OSM.";"";"";"Other (Attribution)";"";"";"";"";False;"2022-02-24T00:00:00";"2022-08-10T00:00:00";"";"2022-10-11T02:15:33.075000";2;2;"wfs,wms";"";"grandestprod-backoffice.data4citizen.com";"";"";"";"0.44";0;0;0;0;0;0;0;815;131
"621653dc050f3096e62feddc";"Lieux de covoiturage";"lieux-de-covoiturage-1";"";"https://www.data.gouv.fr/datasets/lieux-de-covoiturage-1";"";"";"deleted-9339";"6203c4c2b9e07783069afc0b";"Ce jeu de données répond au spécifications du schéma ""Lieux de covoiturage"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-lieux-covoiturage";"";"unknown";"";"";"";"";"";False;"2022-02-23T16:33:48.879000";"2024-12-06T07:31:03.712000";"";False;1;1;"csv";"";"";"";"";"";"0.22";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2023;2446
"621647ea67f4d45efad686a7";"Grand Besançon - Part des véhicules à faibles émissions dans le renouvellement du parc";"grand-besancon-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc";"";"https://www.data.gouv.fr/datasets/grand-besancon-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc";"GRAND BESANCON METROPOLE";"59196e9088ee38471c78dac6";"";"";"Fichier d’échange relatif aux données de renouvellement des parcs de véhicules et la part de véhicules à faibles émissions parmi eux";"";"annual";"Licence Ouverte / Open Licence";"";"";"fr:epci";"Grand Besançon Métropole";False;"2022-02-23T15:42:50.875000";"2024-07-05T06:57:39.099000";"";False;1;1;"csv";"";"";"";"";"";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2523;424
"6216471367f4d45efad686a6";"CCAS de Besançon - Part des véhicules à faibles émissions dans le renouvellement du parc";"ccas-de-besancon-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc";"";"https://www.data.gouv.fr/datasets/ccas-de-besancon-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc";"Ville de Besancon";"539a5b76a3a7293bc272836c";"";"";"Fichier d’échange relatif aux données de renouvellement des parcs de véhicules et la part de véhicules à faibles émissions parmi eux
Fichier CSV conforme à la norme https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc/0.1.1/";"";"annual";"Licence Ouverte / Open Licence";"";"";"fr:commune";"Besançon";False;"2022-02-23T15:39:15.722000";"2024-07-05T06:57:40.836000";"";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2202;392
"6216465c718a60cec5596cb3";"Ville de Besançon - Part des véhicules à faibles émissions dans le renouvellement du parc";"ville-de-besancon-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc";"";"https://www.data.gouv.fr/datasets/ville-de-besancon-part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-du-parc";"Ville de Besancon";"539a5b76a3a7293bc272836c";"";"";"Fichier d’échange relatif aux données de renouvellement des parcs de véhicules et la part de véhicules à faibles émissions parmi eux";"";"annual";"Licence Ouverte / Open Licence";"";"";"fr:commune";"Besançon";False;"2022-02-23T15:36:12.669000";"2024-07-05T06:57:40.157000";"";False;1;1;"csv";"";"";"";"";"";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2226;394
"621611e6fe73a45854d9c70c";"Logis Hôtel la Ferme des Mares";"logis-hotel-la-ferme-des-mares";"";"https://www.data.gouv.fr/datasets/logis-hotel-la-ferme-des-mares";"Zephyre";"6061aa4e33c4c10f542093f8";"";"";"2 bornes 22 kW AC et 2 bornes 7.4 kW AC";"";"unknown";"License Not Specified";"";"";"";"";False;"2022-02-23T11:52:22.876000";"2023-12-14T15:02:01.310000";"borne-de-recharge,borne-de-recharge-electrique,borne-de-rechargement-electrique,borne-electrique,bornes-de-recharge,bornes-de-recharge-electrique,bornes-electrique,bornes-electriques,chargement-electrique,charging-station,irve,station-de-charge,station-de-recharge,station-de-recharge-ve";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2150;217
"6215fd5d4c1e32fc620aa88d";"Base Adresse Locale SAUJAC (05/06/2023)";"base-adresse-locale-saujac-05-06-2023";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-saujac-05-06-2023";"SMICA";"5963804188ee3874c56d9456";"";"";"Base Adresse Locale de la commune de SAUJAC";"";"punctual";"License Not Specified";"";"";"fr:commune";"Saujac";False;"2022-02-23T10:24:45.795000";"2023-06-05T14:54:53.986000";"access,adressage,adresse,adresse-locale,adresse-postale,bal,ban,base-adresse-locale,smica,syndicat,voies";False;1;1;"csv";"";"";"";"";"";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1495;897
"6215b155d79b453f75952888";"Informations trafic";"informations-trafic-1";"";"https://www.data.gouv.fr/datasets/informations-trafic-1";"Île-de-France Mobilités";"568e5e9488ee38033aaf0bf4";"";"";"Ce jeu de données liste les informations trafic concernant les incidents impactant les lignes ferrées circulant en Île-de-France.
Une information trafic est identifiée par son Id, sa date de début d'application, sa date de fin d'application, sa date de mise à jour et le code de l’objet impacté (ligne, arrêt, réseau).
**Dans certaines informations trafic les champs ""type d'objets"" et ""code objet référentiel IdFM"" ne sont pas renseignés, ils sont marqués ""NR"".**
 ****
* * *";"";"unknown";"License Not Specified";"";"";"";"";False;"2022-02-23T05:00:21.448000";"2023-05-14T15:06:18";"circulation-et-horaires,information-voyageurs,metro,train,tramway,travaux";"2023-05-22T04:04:53.550000";2;2;"json,csv";"DCAT";"opendata.stif.info";"";"2023-05-14T15:06:18";"http://opendata.stif.info/explore/dataset/informations-trafic/";"0.56";0;0;0;0;0;0;0;1443;361
"62156c1250556be96e1cb840";"Entrées/sorties des stations de Métro du réseau Transports en Commun Lyonnais";"entrees-sorties-des-stations-de-metro-du-reseau-transports-en-commun-lyonnais";"";"https://www.data.gouv.fr/datasets/entrees-sorties-des-stations-de-metro-du-reseau-transports-en-commun-lyonnais";"SYTRAL Mobilités";"68e3b9ef0e29271b26914921";"";"";"Les Entrées/sorties des stations de Métro du réseau TCL sont des objets ponctuels qui localisent les différentes bouches des stations de Métro.
L’entrée/sortie est caractérisée par des informations de gestion (identifiant, nom de la station, liste des identifiants des points d’arrêts, coordonnées  x/y).";"";"daily";"Licence Ouverte / Open Licence version 2.0";"2026-01-01";"2026-12-31";"other";"";False;"2022-02-23T00:04:50.050000";"2026-01-15T23:15:30.324000";"";False;3;0;"shp,geojson,csv";"";"";"";"";"";"1.00";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2383;404
"62150c2361ed08467487abdb";"Base Adresse Locale (BAL) de la commune de Saint-Paul-sur-Ubaye (04193)";"base-adresse-locale-bal-de-la-commune-de-saint-paul-sur-ubaye-04193";"";"https://www.data.gouv.fr/datasets/base-adresse-locale-bal-de-la-commune-de-saint-paul-sur-ubaye-04193";"Communauté de Communes de Serre-Ponçon / Communauté de Communes Vallée Ubaye-Serre-Ponçon";"60229bce4649331925fa9897";"";"";"Adresses de la commune de Saint-Paul-sur-Ubaye selon le format Base Adresse Locale Version 1.3";"";"semiannual";"License Not Specified";"";"";"fr:commune";"Saint-Paul-sur-Ubaye";False;"2022-02-22T17:15:31.295000";"2025-12-02T13:14:16.553000";"04193,adresses,base-adresse-locale,base-adresse-nationale,saint-paul-sur-ubaye";False;1;1;"csv";"";"";"";"";"";"0.67";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2474;1042
"6215006e4c78a85d6f4d0714";"Infrastructures de recharge pour véhicules électriques (organisation ELECTRICITE VEIT)";"infrastructures-de-recharge-pour-vehicules-electriques-organisation-electricite-veit";"";"https://www.data.gouv.fr/datasets/infrastructures-de-recharge-pour-vehicules-electriques-organisation-electricite-veit";"ELECTRICITE VEIT";"6214ff711389359263af8809";"";"";"Ce jeu de données répond au spécifications du schéma ""Infrastructures de recharge pour véhicules électriques"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-irve";"";"unknown";"";"";"";"";"";False;"2022-02-22T16:25:34.075000";"2024-12-06T06:43:52.651000";"";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1963;2215
"6214f1fad36421094a930f45";"EHPAD DOURDAN Infrastructures de recharge pour véhicules électriques (organisation INFOROMU)";"ehpad-dourdan-infrastructures-de-recharge-pour-vehicules-electriques-organisation-inforomu";"";"https://www.data.gouv.fr/datasets/ehpad-dourdan-infrastructures-de-recharge-pour-vehicules-electriques-organisation-inforomu";"INFOROMU";"618aa591b7e4f55545d68e14";"";"";"Ce jeu de données répond au spécifications du schéma ""Infrastructures de recharge pour véhicules électriques"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-irve";"";"unknown";"License Not Specified";"";"";"";"";False;"2022-02-22T15:23:54.902000";"2024-12-06T06:43:52.243000";"bornes-de-recharge-electrique,bornes-de-recharges-pour-vehicules-electriques,bornes-electriques,ehpad,inforomu,irve";False;1;1;"csv";"";"";"";"";"";"0.44";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2194;2206
"6214df33dbfcadb4d0c783e2";"Blois - subventions 2022 votées au Budget Primitif";"blois-subventions-2022-votees-au-budget-primitif";"";"https://www.data.gouv.fr/datasets/blois-subventions-2022-votees-au-budget-primitif";"CA DE BLOIS AGGLOPOLYS";"61f011fd7cc2c207dae1086a";"";"";"les subventions 2022 votées au Budget Primitif de la ville de Blois";"";"annual";"Licence Ouverte / Open Licence";"2022-01-01";"2022-12-31";"fr:commune";"Blois";False;"2022-02-22T14:03:47.347000";"2022-02-22T14:04:58.652000";"blois,subvention";False;1;1;"xls";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2034;262
"62145ff2054a73eee9952885";"Quantités journalières provisoires injectées de biométhane, agrégées à la maille France, toute unité confondue";"quantites-journalieres-provisoires-injectees-de-biomethane-agregees-a-la-maille-france-toute-unite-confondue-1";"";"https://www.data.gouv.fr/datasets/quantites-journalieres-provisoires-injectees-de-biomethane-agregees-a-la-maille-france-toute-unite-confondue-1";"GRDF";"571e4595c751df54b2fcca0d";"";"";"Ce jeu de données permet de visualiser l’évolution jour par jour des quantités journalières provisoires injectées de biométhane sur les 60 derniers jours, dans le réseau de distribution de GRDF à la maille France.
Le jeu de données ""quantités journalières définitives injectées de biométhane à la maille France, toute unité confondue"" permet d'accéder à l'historique des données depuis le 1er janvier 2016.
Ces données sont publiées dans le respect des règles relatives à la protection des Informations Commercialement Sensibles.";"";"";"Licence Ouverte / Open Licence";"";"";"";"";False;"2026-01-15T17:00:02";"2026-01-15T17:00:02";"gaz,gaz-renouvelable,production,production-et-stockage,territoires";False;2;2;"json,csv";"DCAT";"opendata.grdf.fr";"";"2026-01-15T17:00:02";"https://opendata.grdf.fr/explore/dataset/quantites-journalieres-provisoires-injectees-de-biomethane-agregees-a-la-maille1/";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2545;908
"62142a3945bdef39c8952885";"Pôle d'équilibre territorial et rural - Département du Loiret";"pole-dequilibre-territorial-et-rural-departement-du-loiret";"";"https://www.data.gouv.fr/datasets/pole-dequilibre-territorial-et-rural-departement-du-loiret";"Département du Loiret";"57d90ef4c751df44fb79df72";"";"";"Un pôle d'équilibre territorial et rural (PETR) est un établissement public regroupant plusieurs établissements publics de coopération intercommunale à fiscalité propre associés dans un périmètre territorial non enclavé sous la forme d'un syndicat mixte. Il permet la coopération entre des territoires ruraux et des petites et moyennes villes.
Le pays désigne un territoire présentant une ""cohésion géographique, économique, culturelle ou sociale, à l'échelles d'un bassin de vie ou d'emploi"" afin d'exprimer ""la communauté d'intérêts économiques, culturels et sociaux de ses membres"" et de permettre l'étude et la réalisation de projets de développement.
Les pays peuvent être représentés et gérés sous différents formes juridiques : syndicat mixte de pays, association, groupement d'intérêt public...
Le couche est composée des 4 PETR du département du Loiret et d'un syndicat mixte de pays.
**Contexte de collecte**
Les PETR sont issus du dispositif créé par l’article 79 de la loi n°2014-58 du 27 janvier 2014 de modernisation de l’action publique territoriale et d’affirmation des métropoles, dite « loi MAPTAM »,  et promulguée dans le cadre du troisième acte de décentralisation impulsé dans le pays.
**Méthode de collecte**
Les données ont été créées par le Département du Loiret par fusion des communes de la BD Topo®.
**Attributs**
| Champ | Alias | Type |
| --- | --- | --- |
| `NOM_PETR_PAYS` | Nom du PETR | `char` |
| `ETIQUETTE` | Etiquette du PETR | `char` |
| `SIREN_GROUPEMENT` | Numéro SIREN | `double` |
| `URL_SITE` | URL du site | `char` |
| `PRESIDENT` | Président | `char` |
| `DIRECTEUR` | Directeur | `char` |
| `ADRESSE` | Adresse | `char` |
| `CP` | Code postal | `integer` |
| `COMMUNE` | Commune | `char` |
| `TELEPHONE` | Téléphone | `char` |
| `MAIL` | Courriel | `char` |
| `OBJECTID` |  | `integer` |
| `st_area(shape)` |  | `double` |
| `st_length(shape)` |  | `double` |
Pour plus d’informations, consultez [la métadonnée sur le catalogue Isogeo](https://open.isogeo.com/s/1742fb942d7b4756b9778c3b3cbc992e/HWglEr-z4Bry_rKQOTINX9gAH4Yu0/r/d75255a5364c4cadb7970e9489e4db85).";"";"unknown";"Licence Ouverte / Open Licence version 2.0";"";"";"";"";False;"2022-02-22T01:11:37.414000";"2025-02-06T00:00:00";"limites-administratives,pays,petr,pole-dequilibre-territorial-et-rural-petr,referentiel-administratif,rural,territoire";False;4;4;"zip,shapefile,csv";"DCAT";"dcat.isogeo.com";"";"2025-02-06T00:00:00";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3009;251
